,time,calculation
4034,0.0070347785949707,0.0
4035,0.0070335865020751,0.0
4036,0.008000373840332,0.0
4037,0.0080010890960693,0.0
4038,0.0070011615753173,0.0
4039,0.008035659790039,0.0
4040,0.0079963207244873,0.0
4041,0.0078663825988769,0.0
4042,0.0079922676086425,0.0
4043,0.0080342292785644,0.0
4044,0.0100071430206298,0.0
4045,0.0080020427703857,0.0
4046,0.0079586505889892,0.0
4047,0.0070447921752929,0.0
4048,0.0070431232452392,0.0
4049,0.0070011615753173,0.0
4050,0.0069978237152099,0.0
4051,0.0069983005523681,0.0
4052,0.0090022087097167,0.0
4053,0.0080409049987792,0.0
4054,0.0080392360687255,0.0
4055,0.0080366134643554,0.0
4056,0.0090000629425048,0.0
4057,0.0090138912200927,0.0
4058,0.0070343017578125,0.0
4059,0.00700044631958,0.0
4060,0.0080347061157226,0.0
4061,0.0069801807403564,0.0
4062,0.008033275604248,0.0
4063,0.0070352554321289,0.0
4064,0.0080385208129882,0.0
4065,0.0070078372955322,0.0
4066,0.0080399513244628,0.0
4067,0.0080385208129882,0.0
4068,0.0120038986206054,0.0
4069,0.009045124053955,0.0
4070,0.0070257186889648,0.0
4071,0.0070364475250244,0.0
4072,0.0070376396179199,0.0
4073,0.0069963932037353,0.0
4074,0.0079998970031738,0.0
4075,0.0090351104736328,0.0
4076,0.0109927654266357,0.0
4077,0.0090301036834716,0.0
4078,0.0090372562408447,0.0
4079,0.0089969635009765,0.0
4080,0.0080275535583496,0.0
4081,0.0110008716583251,0.0
4082,0.010000467300415,0.0
4083,0.0099966526031494,0.0
4084,0.0079977512359619,0.0
4085,0.0080597400665283,0.0
4086,0.007033348083496,0.0
4087,0.0069949626922607,0.0
4088,0.0080361366271972,0.0
4089,0.0078651905059814,0.0
4090,0.0079991817474365,0.0
4091,0.0079891681671142,0.0
4092,0.0084223747253417,0.0
4093,0.0080351829528808,0.0
4094,0.0070321559906005,0.0
4095,0.0069968700408935,0.0
4096,0.0080137252807617,0.0
4097,0.0069978237152099,0.0
4098,0.0069992542266845,0.0
4099,0.0069835186004638,0.0
4100,0.0068681240081787,0.0
4101,0.0079960823059082,0.0
4102,0.0080323219299316,0.0
4103,0.0080013275146484,0.0
4104,0.0096302032470703,0.0
4105,0.0080306529998779,0.0
4106,0.0080106258392333,0.0
4107,0.008044958114624,0.0
4108,0.0080270767211914,0.0
4109,0.0080440044403076,0.0
4110,0.0079987049102783,0.0
4111,0.0080325603485107,0.0
4112,0.0080227851867675,0.0
4113,0.0090353488922119,0.0
4114,0.0080106258392333,0.0
4115,0.0080444812774658,0.0
4116,0.0089993476867675,0.0
4117,0.0080301761627197,0.0
4118,0.0079975128173828,0.0
4119,0.0070364475250244,0.0
4120,0.0070457458496093,0.0
4121,0.0070068836212158,0.0
4122,0.008035659790039,0.0
4123,0.0089902877807617,0.0
4124,0.0079970359802246,0.0
4125,0.0090126991271972,0.0
4126,0.0080351829528808,0.0
4127,0.0079984664916992,0.0
4128,0.0079963207244873,0.0
4129,0.0089848041534423,0.0
4130,0.0080013275146484,0.0
4131,0.008998155593872,0.0
4132,0.0080001354217529,0.0
4133,0.0080339908599853,0.0
4134,0.0080347061157226,0.0
4135,0.0080010890960693,0.0
4136,0.0110015869140625,0.0
4137,0.0080296993255615,0.0
4138,0.0080006122589111,0.0
4139,0.0100338459014892,0.0
4140,0.009031057357788,0.0
4141,0.008005142211914,0.0
4142,0.0070276260375976,0.0
4143,0.0069999694824218,0.0
4144,0.0069985389709472,0.0
4145,0.0069999694824218,0.0
4146,0.0100340843200683,0.0
4147,0.0080327987670898,0.0
4148,0.0078721046447753,0.0
4149,0.0078341960906982,0.0
4150,0.0069975852966308,0.0
4151,0.0080244541168212,0.0
4152,0.0089974403381347,0.0
4153,0.0080277919769287,0.0
4154,0.0080375671386718,0.0
4155,0.0080242156982421,0.0
4156,0.0080010890960693,0.0
4157,0.0080459117889404,0.0
4158,0.0069966316223144,0.0
4159,0.007023811340332,0.0
4160,0.0080056190490722,0.0
4161,0.0090336799621582,0.0
4162,0.0070371627807617,0.0
4163,0.0070440769195556,0.0
4164,0.0080375671386718,0.0
4165,0.0080087184906005,0.0
4166,0.0070030689239501,0.0
4167,0.0080437660217285,0.0
4168,0.0110378265380859,0.0
4169,0.0090339183807373,0.0
4170,0.0080492496490478,0.0
4171,0.0080344676971435,0.0
4172,0.0068464279174804,0.0
4173,0.0069763660430908,0.0
4174,0.0080268383026123,0.0
4175,0.0080370903015136,0.0
4176,0.010033369064331,0.0
4177,0.0070221424102783,0.0
4178,0.00700044631958,0.0
4179,0.0070343017578125,0.0
4180,0.0070343017578125,0.0
4181,0.0080275535583496,0.0
4182,0.009035587310791,0.0
4183,0.0070302486419677,0.0
4184,0.0089907646179199,0.0
4185,0.0090374946594238,0.0
4186,0.0080068111419677,0.0
4187,0.0069882869720458,0.0
4188,0.008035659790039,0.0
4189,0.0080437660217285,0.0
4190,0.0070385932922363,0.0
4191,0.0120408535003662,0.0
4192,0.0080006122589111,0.0
4193,0.0070369243621826,0.0
4194,0.0069987773895263,0.0
4195,0.0069992542266845,0.0
4196,0.0090229511260986,0.0
4197,0.0089991092681884,0.0
4198,0.0080025196075439,0.0
4199,0.0089449882507324,0.0
4200,0.0080478191375732,0.0
4201,0.0070345401763916,0.0
4202,0.0080010890960693,0.0
4203,0.0070033073425292,0.0
4204,0.007035493850708,0.0
4205,0.0070075988769531,0.0
4206,0.0080313682556152,0.0
4207,0.0079963207244873,0.0
4208,0.0079612731933593,0.0
4209,0.0070080757141113,0.0
4210,0.007035493850708,0.0
4211,0.007045030593872,0.0
4212,0.0090456008911132,0.0
4213,0.0080645084381103,0.0
4214,0.0069966316223144,0.0
4215,0.0079982280731201,0.0
4216,0.007007360458374,0.0
4217,0.0070180892944335,0.0
4218,0.0080349445343017,0.0
4219,0.0110068321228027,0.0
4220,0.0070419311523437,0.0
4221,0.0080275535583496,0.0
4222,0.0080022811889648,0.0
4223,0.0070464611053466,0.0
4224,0.0089962482452392,0.0
4225,0.0070102214813232,0.0
4226,0.0070357322692871,0.0
4227,0.0079569816589355,0.0
4228,0.0080032348632812,0.0
4229,0.0079977512359619,0.0
4230,0.0080001354217529,0.0
4231,0.0070300102233886,0.0
4232,0.0080416202545166,0.0
4233,0.0080344676971435,0.0
4234,0.0070013999938964,0.0
4235,0.0070347785949707,0.0
4236,0.011033296585083,0.0
4237,0.0089967250823974,0.0
4238,0.0079996585845947,0.0
4239,0.0080041885375976,0.0
4240,0.012007713317871,0.0
4241,0.0079984664916992,0.0
4242,0.0069985389709472,0.0
4243,0.0079925060272216,0.0
4244,0.008000373840332,0.0
4245,0.0239977836608886,0.0
4246,0.0090336799621582,0.0
4247,0.0089991092681884,0.0
4248,0.0109972953796386,0.0
4249,0.0090041160583496,0.0
4250,0.0100376605987548,0.0
4251,0.0080146789550781,0.0
4252,0.0079970359802246,0.0
4253,0.0090374946594238,0.0
4254,0.0089993476867675,0.0
4255,0.0070364475250244,0.0
4256,0.0080435276031494,0.0
4257,0.0080251693725585,0.0
4258,0.0090177059173583,0.0
4259,0.0070321559906005,0.0
4260,0.0090014934539794,0.0
4261,0.0090000629425048,0.0
4262,0.0069987773895263,0.0
4263,0.0070350170135498,0.0
4264,0.0069983005523681,0.0
4265,0.0080461502075195,0.0
4266,0.0069961547851562,0.0
4267,0.0070369243621826,0.0
4268,0.0088715553283691,0.0
4269,0.0080039501190185,0.0
4270,0.0080070495605468,0.0
4271,0.0070376396179199,0.0
4272,0.0090301036834716,0.0
4273,0.0090036392211914,0.0
4274,0.0090007781982421,0.0
4275,0.0070011615753173,0.0
4276,0.0069987773895263,0.0
4277,0.0080304145812988,0.0
4278,0.0110139846801757,0.0
4279,0.0069990158081054,0.0
4280,0.0069622993469238,0.0
4281,0.0080292224884033,0.0
4282,0.0080008506774902,0.0
4283,0.0119802951812744,0.0
4284,0.0079948902130126,0.0
4285,0.0079989433288574,0.0
4286,0.0080068111419677,0.0
4287,0.0070016384124755,0.0
4288,0.0070362091064453,0.0
4289,0.0079920291900634,0.0
4290,0.0070335865020751,0.0
4291,0.0070483684539794,0.0
4292,0.0080068111419677,0.0
4293,0.0080032348632812,0.0
4294,0.0110297203063964,0.0
4295,0.0080361366271972,0.0
4296,0.0110490322113037,0.0
4297,0.0070374011993408,0.0
4298,0.0069992542266845,0.0
4299,0.008061408996582,0.0
4300,0.0070447921752929,0.0
4301,0.0079963207244873,0.0
4302,0.0080299377441406,0.0
4303,0.0080657005310058,0.0
4304,0.0078334808349609,0.0
4305,0.0080008506774902,0.0
4306,0.0079982280731201,0.0
4307,0.0070331096649169,0.0
4308,0.0089967250823974,0.0
4309,0.0080013275146484,0.0
4310,0.0069983005523681,0.0
4311,0.0070443153381347,0.0
4312,0.0070252418518066,0.0
4313,0.0070323944091796,0.0
4314,0.0070452690124511,0.0
4315,0.0080645084381103,0.0
4316,0.0070438385009765,0.0
4317,0.0080351829528808,0.0
4318,0.0080451965332031,0.0
4319,0.0080440044403076,0.0
4320,0.0090341567993164,0.0
4321,0.0080347061157226,0.0
4322,0.0070319175720214,0.0
4323,0.0070347785949707,0.0
4324,0.0080001354217529,0.0
4325,0.0070130825042724,0.0
4326,0.0090034008026123,0.0
4327,0.0060358047485351,0.0
4328,0.0068321228027343,0.0
4329,0.0070362091064453,0.0
4330,0.008040428161621,0.0
4331,0.007042646408081,0.0
4332,0.0110149383544921,0.0
4333,0.0080025196075439,0.0
4334,0.0080327987670898,0.0
4335,0.0079963207244873,0.0
4336,0.0070374011993408,0.0
4337,0.0070335865020751,0.0
4338,0.006998062133789,0.0
4339,0.0080339908599853,0.0
4340,0.0068678855895996,0.0
4341,0.0069978237152099,0.0
4342,0.0080342292785644,0.0
4343,0.0079982280731201,0.0
4344,0.0090353488922119,0.0
4345,0.0070364475250244,0.0
4346,0.0085129737854003,0.0
4347,0.0070362091064453,0.0
4348,0.0080070495605468,0.0
4349,0.0080270767211914,0.0
4350,0.0070283412933349,0.0
4351,0.0070278644561767,0.0
4352,0.0068538188934326,0.0
4353,0.0079660415649414,0.0
4354,0.008044958114624,0.0
4355,0.008000373840332,0.0
4356,0.0090389251708984,0.0
4357,0.0080087184906005,0.0
4358,0.0069961547851562,0.0
4359,0.0070102214813232,0.0
4360,0.0070455074310302,0.0
4361,0.0070447921752929,0.0
4362,0.007030963897705,0.0
4363,0.0070319175720214,0.0
4364,0.0078687667846679,0.0
4365,0.008000373840332,0.0
4366,0.0070180892944335,0.0
4367,0.0110013484954833,0.0
4368,0.0080006122589111,0.0
4369,0.0100412368774414,0.0
4370,0.0070013999938964,0.0
4371,0.00700044631958,0.0
4372,0.0119998455047607,0.0
4373,0.0110163688659667,0.0
4374,0.0150320529937744,0.0
4375,0.0069975852966308,0.0
4376,0.0080296993255615,0.0
4377,0.0069985389709472,0.0
4378,0.0089976787567138,0.0
4379,0.0080010890960693,0.0
4380,0.0070009231567382,0.0
4381,0.0070276260375976,0.0
4382,0.0080256462097167,0.0
4383,0.0070319175720214,0.0
4384,0.0089843273162841,0.0
4385,0.0070610046386718,0.0
4386,0.0070455074310302,0.0
4387,0.0088872909545898,0.0
4388,0.0080015659332275,0.0
4389,0.0080687999725341,0.0
4390,0.0070443153381347,0.0
4391,0.0099997520446777,0.0
4392,0.0070335865020751,0.0
4393,0.0069963932037353,0.0
4394,0.0080358982086181,0.0
4395,0.0069992542266845,0.0
4396,0.0070376396179199,0.0
4397,0.0070364475250244,0.0
4398,0.0090348720550537,0.0
4399,0.0068757534027099,0.0
4400,0.0080344676971435,0.0
4401,0.0080282688140869,0.0
4402,0.007035493850708,0.0
4403,0.0089972019195556,0.0
4404,0.0090091228485107,0.0
4405,0.0080265998840332,0.0
4406,0.0119988918304443,0.0
4407,0.0070281028747558,0.0
4408,0.008033275604248,0.0
4409,0.013033390045166,0.0
4410,0.00700044631958,0.0
4411,0.0070006847381591,0.0
4412,0.0090305805206298,0.0
4413,0.0116190910339355,0.0
4414,0.0130000114440917,0.0
4415,0.0080292224884033,0.0
4416,0.0070013999938964,0.0
4417,0.0089955329895019,0.0
4418,0.0070364475250244,0.0
4419,0.0070390701293945,0.0
4420,0.0079879760742187,0.0
4421,0.0070025920867919,0.0
4422,0.0060353279113769,0.0
4423,0.0070416927337646,0.0
4424,0.0070364475250244,0.0
4425,0.0070374011993408,0.0
4426,0.0070438385009765,0.0
4427,0.0090453624725341,0.0
4428,0.0080642700195312,0.0
4429,0.0080440044403076,0.0
4430,0.0069987773895263,0.0
4431,0.0069999694824218,0.0
4432,0.0079987049102783,0.0
4433,0.0069971084594726,0.0
4434,0.0070030689239501,0.0
4435,0.0070374011993408,0.0
4436,0.0089986324310302,0.0
4437,0.009002685546875,0.0
4438,0.0080161094665527,0.0
4439,0.010054588317871,0.0
4440,0.0080015659332275,0.0
4441,0.0070340633392333,0.0
4442,0.0080378055572509,0.0
4443,0.0080463886260986,0.0
4444,0.008040428161621,0.0
4445,0.0100367069244384,0.0
4446,0.0070400238037109,0.0
4447,0.0068304538726806,0.0
4448,0.0079987049102783,0.0
4449,0.0070459842681884,0.0
4450,0.009042739868164,0.0
4451,0.0089974403381347,0.0
4452,0.0070295333862304,0.0
4453,0.0080294609069824,0.0
4454,0.0070388317108154,0.0
4455,0.0090293884277343,0.0
4456,0.0149989128112792,0.0
4457,0.0079972743988037,0.0
4458,0.007948875427246,0.0
4459,0.0089664459228515,0.0
4460,0.0090296268463134,0.0
4461,0.0079991817474365,0.0
4462,0.0080001354217529,0.0
4463,0.0080292224884033,0.0
4464,0.0080628395080566,0.0
4465,0.0069975852966308,0.0
4466,0.0069975852966308,0.0
4467,0.0080001354217529,0.0
4468,0.0080020427703857,0.0
4469,0.0079991817474365,0.0
4470,0.0068676471710205,0.0
4471,0.0070228576660156,0.0
4472,0.0080008506774902,0.0
4473,0.008007526397705,0.0
4474,0.008009910583496,0.0
4475,0.0120301246643066,0.0
4476,0.0080108642578125,0.0
4477,0.0070319175720214,0.0
4478,0.0070266723632812,0.0
4479,0.0079972743988037,0.0
4480,0.0080447196960449,0.0
4481,0.0100238323211669,0.0
4482,0.0068364143371582,0.0
4483,0.0079972743988037,0.0
4484,0.0079987049102783,0.0
4485,0.0090365409851074,0.0
4486,0.0090017318725585,0.0
4487,0.0079996585845947,0.0
4488,0.0070357322692871,0.0
4489,0.0070345401763916,0.0
4490,0.0080366134643554,0.0
4491,0.0070369243621826,0.0
4492,0.0070369243621826,0.0
4493,0.0070102214813232,0.0
4494,0.0070033073425292,0.0
4495,0.0070424079895019,0.0
4496,0.0090353488922119,0.0
4497,0.0070352554321289,0.0
4498,0.0080106258392333,0.0
4499,0.0109984874725341,0.0
4500,0.0080218315124511,0.0
4501,0.0070371627807617,0.0
4502,0.0070364475250244,0.0
4503,0.0070502758026123,0.0
4504,0.0069983005523681,0.0
4505,0.0069925785064697,0.0
4506,0.0090203285217285,0.0
4507,0.0090022087097167,0.0
4508,0.0080349445343017,0.0
4509,0.0080375671386718,0.0
4510,0.008007526397705,0.0
4511,0.0090103149414062,0.0
4512,0.0080008506774902,0.0
4513,0.0080368518829345,0.0
4514,0.0080368518829345,0.0
4515,0.0070357322692871,0.0
4516,0.0070269107818603,0.0
4517,0.0080263614654541,0.0
4518,0.0069966316223144,0.0
4519,0.0070436000823974,0.0
4520,0.0070347785949707,0.0
4521,0.0070476531982421,0.0
4522,0.0070347785949707,0.0
4523,0.011568546295166,0.0
4524,0.012998342514038,0.0
4525,0.0070013999938964,0.0
4526,0.0080349445343017,0.0
4527,0.0070371627807617,0.0
4528,0.0080373287200927,0.0
4529,0.0070011615753173,0.0
4530,0.0070133209228515,0.0
4531,0.0078563690185546,0.0
4532,0.0080008506774902,0.0
4533,0.0079982280731201,0.0
4534,0.0070369243621826,0.0
4535,0.0119788646697998,0.0
4536,0.0100409984588623,0.0
4537,0.0089998245239257,0.0
4538,0.0080208778381347,0.0
4539,0.0099990367889404,0.0
4540,0.0090351104736328,0.0
4541,0.0089974403381347,0.0
4542,0.0096967220306396,0.0
4543,0.0109739303588867,0.0
4544,0.0099971294403076,0.0
4545,0.0069978237152099,0.0
4546,0.0090365409851074,0.0
4547,0.0100338459014892,0.0
4548,0.0080456733703613,0.0
4549,0.0069963932037353,0.0
4550,0.0070335865020751,0.0
4551,0.007997989654541,0.0
4552,0.0070452690124511,0.0
4553,0.008044958114624,0.0
4554,0.0068678855895996,0.0
4555,0.0070486068725585,0.0
4556,0.0070340633392333,0.0
4557,0.0080358982086181,0.0
4558,0.0077407360076904,0.0
4559,0.014040470123291,0.0
4560,0.008014440536499,0.0
4561,0.0080738067626953,0.0
4562,0.0070021152496337,0.0
4563,0.0070335865020751,0.0
4564,0.0070343017578125,0.0
4565,0.007045030593872,0.0
4566,0.0070068836212158,0.0
4567,0.0068919658660888,0.0
4568,0.0080337524414062,0.0
4569,0.0080354213714599,0.0
4570,0.008044958114624,0.0
4571,0.0130407810211181,0.0
4572,0.0080325603485107,0.0
4573,0.0080337524414062,0.0
4574,0.0070371627807617,0.0
4575,0.0070114135742187,0.0
4576,0.0070364475250244,0.0
4577,0.0069940090179443,0.0
4578,0.007042646408081,0.0
4579,0.0070405006408691,0.0
4580,0.0080351829528808,0.0
4581,0.0079784393310546,0.0
4582,0.008007526397705,0.0
4583,0.0100500583648681,0.0
4584,0.0079991817474365,0.0
4585,0.007028579711914,0.0
4586,0.0070343017578125,0.0
4587,0.0070347785949707,0.0
4588,0.0069987773895263,0.0
4589,0.007037878036499,0.0
4590,0.0070431232452392,0.0
4591,0.00706148147583,0.0
4592,0.0070381164550781,0.0
4593,0.0080454349517822,0.0
4594,0.0080106258392333,0.0
4595,0.0110502243041992,0.0
4596,0.0080370903015136,0.0
4597,0.0070328712463378,0.0
4598,0.0070300102233886,0.0
4599,0.0069947242736816,0.0
4600,0.0070209503173828,0.0
4601,0.0080008506774902,0.0
4602,0.0068287849426269,0.0
4603,0.0069944858551025,0.0
4604,0.0080373287200927,0.0
4605,0.0080077648162841,0.0
4606,0.008033275604248,0.0
4607,0.0130121707916259,0.0
4608,0.0080115795135498,0.0
4609,0.0070340633392333,0.0
4610,0.0080015659332275,0.0
4611,0.0070376396179199,0.0
4612,0.0070006847381591,0.0
4613,0.0080008506774902,0.0
4614,0.0070407390594482,0.0
4615,0.0068311691284179,0.0
4616,0.0090341567993164,0.0
4617,0.0080018043518066,0.0
4618,0.0080347061157226,0.0
4619,0.0100345611572265,0.0
4620,0.008035659790039,0.0
4621,0.0090138912200927,0.0
4622,0.0080006122589111,0.0
4623,0.007033348083496,0.0
4624,0.006998062133789,0.0
4625,0.0070447921752929,0.0
4626,0.0090405941009521,0.0
4627,0.0100293159484863,0.0
4628,0.0070011615753173,0.0
4629,0.0070247650146484,0.0
4630,0.0090010166168212,0.0
4631,0.0100033283233642,0.0
4632,0.0080373287200927,0.0
4633,0.0070011615753173,0.0
4634,0.0070109367370605,0.0
4635,0.0070400238037109,0.0
4636,0.0070343017578125,0.0
4637,0.0080349445343017,0.0
4638,0.0070064067840576,0.0
4639,0.0080442428588867,0.0
4640,0.010035753250122,0.0
4641,0.0079972743988037,0.0
4642,0.0100133419036865,0.0
4643,0.0080463886260986,0.0
4644,0.0069994926452636,0.0
4645,0.0070364475250244,0.0
4646,0.009012222290039,0.0
4647,0.0080623626708984,0.0
4648,0.0070207118988037,0.0
4649,0.0080444812774658,0.0
4650,0.0080418586730957,0.0
4651,0.007892370223999,0.0
4652,0.0080330371856689,0.0
4653,0.0080347061157226,0.0
4654,0.0070471763610839,0.0
4655,0.0100471973419189,0.0
4656,0.0079989433288574,0.0
4657,0.0069985389709472,0.0
4658,0.0080015659332275,0.0
4659,0.0080015659332275,0.0
4660,0.0070457458496093,0.0
4661,0.0080418586730957,0.0
4662,0.0080065727233886,0.0
4663,0.0080010890960693,0.0
4664,0.0080370903015136,0.0
4665,0.0080342292785644,0.0
4666,0.008030891418457,0.0
4667,0.0090363025665283,0.0
4668,0.0080008506774902,0.0
4669,0.0070326328277587,0.0
4670,0.0079874992370605,0.0
4671,0.0070359706878662,0.0
4672,0.0070357322692871,0.0
4673,0.0069990158081054,0.0
4674,0.0078678131103515,0.0
4675,0.007035493850708,0.0
4676,0.0070388317108154,0.0
4677,0.0080103874206542,0.0
4678,0.008044958114624,0.0
4679,0.0080437660217285,0.0
4680,0.0100085735321044,0.0
4681,0.0109977722167968,0.0
4682,0.0090360641479492,0.0
4683,0.0080389976501464,0.0
4684,0.0100345611572265,0.0
4685,0.0089941024780273,0.0
4686,0.0079889297485351,0.0
4687,0.0080044269561767,0.0
4688,0.0090019702911376,0.0
4689,0.0079977512359619,0.0
4690,0.0089976787567138,0.0
4691,0.0100305080413818,0.0
4692,0.0090019702911376,0.0
4693,0.0090048313140869,0.0
4694,0.0090391635894775,0.0
4695,0.0090017318725585,0.0
4696,0.0080022811889648,0.0
4697,0.0099828243255615,0.0
4698,0.0089750289916992,0.0
4699,0.0080306529998779,0.0
4700,0.0159997940063476,0.0
4701,0.0090353488922119,0.0
4702,0.0090010166168212,0.0
4703,0.0070021152496337,0.0
4704,0.0069911479949951,0.0
4705,0.0079483985900878,0.0
4706,0.0080323219299316,0.0
4707,0.0070021152496337,0.0
4708,0.0080180168151855,0.0
4709,0.0070457458496093,0.0
4710,0.009035587310791,0.0
4711,0.0079963207244873,0.0
4712,0.0120012760162353,0.0
4713,0.0110111236572265,0.0
4714,0.0100114345550537,0.0
4715,0.0079972743988037,0.0
4716,0.0070023536682128,0.0
4717,0.007035493850708,0.0
4718,0.0069971084594726,0.0
4719,0.0099992752075195,0.0
4720,0.0100290775299072,0.0
4721,0.0099985599517822,0.0
4722,0.0088870525360107,0.0
4723,0.0090010166168212,0.0
4724,0.0090346336364746,0.0
4725,0.0080358982086181,0.0
4726,0.0070352554321289,0.0
4727,0.0110003948211669,0.0
4728,0.0080461502075195,0.0
4729,0.0080451965332031,0.0
4730,0.0070352554321289,0.0
4731,0.0070343017578125,0.0
4732,0.0080444812774658,0.0
4733,0.0070359706878662,0.0
4734,0.0068233013153076,0.0
4735,0.0120344161987304,0.0
4736,0.0110023021697998,0.0
4737,0.0100445747375488,0.0
4738,0.0100345611572265,0.0
4739,0.0080339908599853,0.0
4740,0.0090081691741943,0.0
4741,0.0079960823059082,0.0
4742,0.0079846382141113,0.0
4743,0.0080337524414062,0.0
4744,0.0080451965332031,0.0
4745,0.0069973468780517,0.0
4746,0.0068678855895996,0.0
4747,0.0079989433288574,0.0
4748,0.00803804397583,0.0
4749,0.0080370903015136,0.0
4750,0.0080413818359375,0.0
4751,0.008007526397705,0.0
4752,0.0080347061157226,0.0
4753,0.0070631504058837,0.0
4754,0.0070319175720214,0.0
4755,0.0070195198059082,0.0
4756,0.0120391845703125,0.0
4757,0.0080020427703857,0.0
4758,0.0090401172637939,0.0
4759,0.0089955329895019,0.0
4760,0.0109996795654296,0.0
4761,0.0070347785949707,0.0
4762,0.0080351829528808,0.0
4763,0.0080361366271972,0.0
4764,0.0090539455413818,0.0
4765,0.0070002079010009,0.0
4766,0.0080201625823974,0.0
4767,0.0080354213714599,0.0
4768,0.0079994201660156,0.0
4769,0.0080070495605468,0.0
4770,0.0070412158966064,0.0
4771,0.0070438385009765,0.0
4772,0.008040428161621,0.0
4773,0.0100438594818115,0.0
4774,0.0090465545654296,0.0
4775,0.0080323219299316,0.0
4776,0.0080010890960693,0.0
4777,0.0070352554321289,0.0
4778,0.0080347061157226,0.0
4779,0.0069859027862548,0.0
4780,0.0070009231567382,0.0
4781,0.0078856945037841,0.0
4782,0.0100035667419433,0.0
4783,0.0069990158081054,0.0
4784,0.0079813003540039,0.0
4785,0.0069987773895263,0.0
4786,0.0080344676971435,0.0
4787,0.008974552154541,0.0
4788,0.0090370178222656,0.0
4789,0.0080111026763916,0.0
4790,0.0070331096649169,0.0
4791,0.0079982280731201,0.0
4792,0.0069975852966308,0.0
4793,0.0070433616638183,0.0
4794,0.0070457458496093,0.0
4795,0.008000373840332,0.0
4796,0.0080342292785644,0.0
4797,0.0070343017578125,0.0
4798,0.0080354213714599,0.0
4799,0.008040428161621,0.0
4800,0.0090081691741943,0.0
4801,0.0080080032348632,0.0
4802,0.0080358982086181,0.0
4803,0.0080072879791259,0.0
4804,0.007035493850708,0.0
4805,0.0070152282714843,0.0
4806,0.0078511238098144,0.0
4807,0.0070447921752929,0.0
4808,0.0079460144042968,0.0
4809,0.0080451965332031,0.0
4810,0.0080373287200927,0.0
4811,0.0110499858856201,0.0
4812,0.0079998970031738,0.0
4813,0.0070326328277587,0.0
4814,0.006998062133789,0.0
4815,0.0070343017578125,0.0
4816,0.0070362091064453,0.0
4817,0.0070431232452392,0.0
4818,0.0070664882659912,0.0
4819,0.0069985389709472,0.0
4820,0.0069985389709472,0.0
4821,0.0070443153381347,0.0
4822,0.008044958114624,0.0
4823,0.0080461502075195,0.0
4824,0.0070462226867675,0.0
4825,0.0070006847381591,0.0
4826,0.0070381164550781,0.0
4827,0.0070447921752929,0.0
4828,0.0069994926452636,0.0
4829,0.0090057849884033,0.0
4830,0.0090432167053222,0.0
4831,0.0069992542266845,0.0
4832,0.0080342292785644,0.0
4833,0.0080018043518066,0.0
4834,0.0080103874206542,0.0
4835,0.0090343952178955,0.0
4836,0.0077807903289794,0.0
4837,0.0069971084594726,0.0
4838,0.0080022811889648,0.0
4839,0.0070006847381591,0.0
4840,0.0079998970031738,0.0
4841,0.0090417861938476,0.0
4842,0.0080065727233886,0.0
4843,0.0109989643096923,0.0
4844,0.0080363750457763,0.0
4845,0.0080640316009521,0.0
4846,0.0080065727233886,0.0
4847,0.0100326538085937,0.0
4848,0.0080008506774902,0.0
4849,0.0079989433288574,0.0
4850,0.0080354213714599,0.0
4851,0.0070343017578125,0.0
4852,0.0080456733703613,0.0
4853,0.0078644752502441,0.0
4854,0.0079975128173828,0.0
4855,0.0080432891845703,0.0
4856,0.0080423355102539,0.0
4857,0.0090441703796386,0.0
4858,0.0090174674987792,0.0
4859,0.0119953155517578,0.0
4860,0.0089983940124511,0.0
4861,0.0079967975616455,0.0
4862,0.0080006122589111,0.0
4863,0.0099985599517822,0.0
4864,0.0069961547851562,0.0
4865,0.007869005203247,0.0
4866,0.0080471038818359,0.0
4867,0.0080444812774658,0.0
4868,0.008035659790039,0.0
4869,0.0080335140228271,0.0
4870,0.008009910583496,0.0
4871,0.0150187015533447,0.0
4872,0.0080201625823974,0.0
4873,0.0070347785949707,0.0
4874,0.0080368518829345,0.0
4875,0.008028507232666,0.0
4876,0.0070347785949707,0.0
4877,0.0079987049102783,0.0
4878,0.0070030689239501,0.0
4879,0.0080437660217285,0.0
4880,0.0079820156097412,0.0
4881,0.0080361366271972,0.0
4882,0.0080463886260986,0.0
4883,0.0100276470184326,0.0
4884,0.0070421695709228,0.0
4885,0.0080015659332275,0.0
4886,0.0080108642578125,0.0
4887,0.007045030593872,0.0
4888,0.0070345401763916,0.0
4889,0.0078678131103515,0.0
4890,0.0080406665802001,0.0
4891,0.0090346336364746,0.0
4892,0.007035493850708,0.0
4893,0.0080440044403076,0.0
4894,0.0080313682556152,0.0
4895,0.0120363235473632,0.0
4896,0.0060348510742187,0.0
4897,0.0070013999938964,0.0
4898,0.0080368518829345,0.0
4899,0.0070364475250244,0.0
4900,0.0080008506774902,0.0
4901,0.006040334701538,0.0
4902,0.0070137977600097,0.0
4903,0.0070366859436035,0.0
4904,0.0110340118408203,0.0
4905,0.0069992542266845,0.0
4906,0.0070338249206542,0.0
4907,0.0100290775299072,0.0
4908,0.0069987773895263,0.0
4909,0.0079987049102783,0.0
4910,0.0080206394195556,0.0
4911,0.0080349445343017,0.0
4912,0.0070009231567382,0.0
